1.5	3.43
1.24	3.25
0.64	1.95
1.14	2.84
0.68	1.94
1.07	2.72
0.68	2.38
0.81	2.29
0.02	0.42
1.32	3.82
0.74	2.76
0.62	1.84
0.95	3.25
0.15	0.69
1.34	3.79
0.89	3.18
0.67	2.09
0	0.4
1.23	3.62
1	3.5
0.39	1.46
1.18	3.69
0	0.39
1.4	3.46
1.24	3.88
0.67	1.83
0.08	0.55
1.14	3.29
1.28	3.79
0.51	1.85
1.27	3.76
0.23	1.12
1.38	3.92
1.1	3.41
1.12	3.98
0.56	1.96
0.86	2.76
0.67	2.33
1.31	3.77
0.8	2.8
0.55	1.91
0.4	1.45
1.49	3.72
0.53	1.94
1.05	3.18
0.63	2.13
1.36	3.49
1.15	3.67
1.22	3.69
0.8	2.91
0.26	1.13
1.08	3
0.89	3.08
1.16	3.82
0.87	2.91
0.65	1.84
1.06	3.38
0.27	1.19
1.12	3.23
0.58	1.77
1.22	3.47
0	0.32
0.96	3.14
1.27	4
0.28	1.26
1.27	3.95
0.14	0.69
1.28	3.79
1.06	3.63
1.08	3.49
0.2	1.23
1.18	3.75
1	3.57
1.19	3.48
0.53	1.93
0.39	1.51
0.97	3.59
1.37	3.87
0.74	2.67
1.04	2.68
0.79	3.11
0.58	3.11
0.77	3.03
0.37	1.18
