2.74	12.85
0.62	18.64
0.24	4.68
0.49	13.36
0.45	14.93
0.5	13.28
0.29	9.11
0.47	11.32
0.71	18.4
0.29	11.4
0.58	18.89
0.35	10.64
0.51	15.41
0.47	12.41
0.57	19.07
0.6	10.92
0.53	15.62
0.52	11.78
0.34	9.63
0.08	2.76
0.81	18.51
0.38	14.05
0.66	13.16
0.55	13.26
0.25	8.09
0.42	14.5
0.42	9.78
0.54	15.58
0.22	2.57
0.66	17.08
0.01	0.38
0.59	15.73
0.63	17.99
0.28	6.23
0.73	18.16
0.03	0.98
0.62	17.57
0.6	17.65
0.85	14.01
0.17	4.44
0.8	17.78
0.29	8.4
0.13	4.12
0.4	11.47
0.59	19.09
0.21	5.3
0.74	18.12
0.16	4.44
0.91	16.68
0.62	12.79
0.29	6.61
0.33	7.84
0.79	18.27
0.4	7.75
0.64	15.96
0.33	7.98
0.73	15.83
0.67	15.62
0.48	11.05
0.26	4.88
0.58	19.12
0.57	11.3
0.32	9.79
0.03	1.36
0.77	15.3
0.56	17.24
0.57	18.03
0.68	14.18
0.47	13
0.67	13.85
0.58	14.36
0.34	8.96
0.52	15.27
0.34	7.17
0.73	15.46
0.46	11.39
0	0.45
0.81	12.85
0.73	16.76
0.29	13.31
0.55	16.88
0.45	7.75
0.34	7.81
