1.14	1.97
1.94	3.15
0.85	3.22
0.8	3.11
0.73	2.89
0.71	2.73
0.9	3.12
0.78	2.97
0.79	3.1
0.79	3.26
0.76	3.05
0.79	2.96
0.81	3.02
0.75	2.87
0.71	2.94
0.78	3.19
0.86	3.01
0.78	3.09
0.77	2.97
0.8	2.97
0.8	3
0.76	3.19
0.78	2.97
0.81	2.95
0.79	3.01
0.81	3.15
0.76	3.11
0.8	3.12
0.84	3.11
0.71	3.01
0.75	2.99
0.79	3.07
0.76	2.9
0.83	3.05
0.8	3.18
0.78	3.03
0.75	3
0.8	3.04
0.81	3.07
0.75	3
0.69	3.05
0.73	3.02
0.85	2.95
0.86	3.18
0.77	2.92
0.8	3.09
0.77	3.25
0.82	2.98
0.82	3.01
0.83	3.07
0.77	3.03
0.73	2.81
0.84	3.31
0.76	3.01
0.9	3.09
0.87	3.12
0.76	2.94
0.77	3.01
0.79	3.06
0.75	3.08
0.8	3.14
0.76	3.18
0.77	2.91
0.86	3.11
0.74	3.19
