0.3	1.58
0.31	1.54
0.33	1.6
0.34	1.6
0.32	1.55
0.29	1.66
0.28	1.55
0.27	1.62
0.32	1.67
0.33	1.59
0.29	1.61
0.34	1.64
0.32	1.59
0.3	1.66
0.32	1.67
0.29	1.67
0.33	1.55
0.31	1.63
0.28	1.6
0.29	1.64
0.3	1.67
0.32	1.69
0.3	1.69
0.31	1.65
0.31	1.61
0.32	1.67
0.34	1.66
0.32	1.66
0.33	1.69
0.29	1.66
0.32	1.55
0.31	1.72
0.3	1.64
0.31	1.67
0.31	1.68
0.35	1.73
0.35	1.61
0.32	1.64
0.33	1.67
0.32	1.66
0.31	1.69
0.3	1.69
0.33	1.65
0.36	1.65
0.32	1.66
0.3	1.66
0.31	1.65
0.33	1.66
0.32	1.63
0.31	1.64
0.3	1.69
0.3	1.64
0.34	1.61
0.31	1.75
0.34	1.75
0.32	1.72
0.33	1.84
0.35	1.67
0.31	1.67
0.35	1.78
0.37	1.68
0.3	1.72
0.32	1.71
0.32	1.69
0.32	1.66
0.32	1.64
0.33	1.77
0.32	1.72
0.32	1.75
0.33	1.65
0.32	1.7
0.33	1.64
0.32	1.58
0.33	1.75
0.3	1.64
0.33	1.67
0.31	1.63
0.34	1.75
0.31	1.75
0.34	1.75
0.33	1.65
0.32	1.74
0.33	1.68
0.33	1.71
0.33	1.67
0.37	1.73
0.3	1.7
0.29	1.78
0.32	1.67
0.33	1.66
0.3	1.65
0.31	1.77
0.33	1.77
0.33	1.75
0.35	1.66
0.32	1.66
0.3	1.68
0.3	1.73
0.32	1.7
0.31	1.7
0.33	1.72
0.28	1.62
0.36	1.72
0.3	1.74
0.33	1.75
0.32	1.84
0.33	1.66
0.35	1.78
0.3	1.78
0.34	1.74
0.31	1.72
0.35	1.68
0.31	1.76
0.31	1.78
0.31	1.79
0.3	1.72
0.32	1.8
0.32	1.7
0.32	1.76
0.28	1.75
0.3	1.7
0.31	1.66
0.3	1.71
0.31	1.67
0.3	1.76
0.32	1.68
0.31	1.75
0.33	1.66
0.28	1.75
0.34	1.75
0.3	1.71
0.31	1.67
0.3	1.74
0.32	1.67
0.31	1.68
0.3	1.63
0.31	1.72
0.32	1.72
0.35	1.71
0.35	1.73
0.33	1.82
0.34	1.74
0.3	1.78
0.33	1.69
0.32	1.77
0.31	1.63
0.35	1.73
0.3	1.7
0.3	1.77
0.29	1.72
0.36	1.79
0.32	1.68
0.33	1.7
0.36	1.7
0.31	1.76
0.29	1.66
0.32	1.72
0.3	1.67
0.34	1.72
0.32	1.73
0.33	1.67
0.32	1.72
0.34	1.72
0.3	1.74
0.32	1.63
0.28	1.81
0.33	1.71
0.31	1.7
0.31	1.7
0.3	1.66
0.28	1.71
0.28	1.78
0.34	1.73
0.32	1.75
0.29	1.76
0.34	1.74
0.31	1.64
0.35	1.75
0.31	1.72
0.32	1.73
0.32	1.72
0.32	1.76
0.29	1.7
0.31	1.72
0.32	1.74
0.31	1.74
0.35	1.72
0.31	1.69
0.32	1.65
0.32	1.77
0.34	1.75
0.3	1.78
0.34	1.72
0.33	1.71
0.26	1.74
0.32	1.72
0.33	1.72
0.31	1.77
0.32	1.69
0.31	1.65
0.3	1.78
0.31	1.72
0.32	1.79
0.33	1.72
0.29	1.63
0.3	1.79
0.3	1.66
0.33	1.72
0.33	1.81
0.3	1.68
0.32	1.73
0.35	1.67
0.38	1.72
0.29	1.65
0.29	1.67
0.33	1.74
0.32	1.75
0.3	1.75
0.31	1.72
0.32	1.81
0.31	1.69
0.31	1.78
0.32	1.64
0.32	1.65
0.31	1.71
0.31	1.78
0.35	1.72
0.3	1.76
0.29	1.69
0.32	1.75
0.31	1.73
0.32	1.67
0.3	1.63
0.33	1.78
0.26	1.67
0.3	1.57
0.32	1.63
0.3	1.7
0.31	1.84
0.3	1.66
0.33	1.75
0.34	1.75
0.28	1.79
0.31	1.69
0.33	1.82
0.3	1.72
0.3	1.61
0.31	1.76
0.28	1.6
0.31	1.73
0.32	1.71
0.28	1.75
0.32	1.78
0.3	1.73
0.3	1.76
0.3	1.74
0.29	1.76
0.31	1.82
0.3	1.71
0.3	1.72
0.32	1.72
0.31	1.82
0.3	1.7
0.29	1.78
0.32	1.72
0.37	1.82
0.32	1.62
0.3	1.73
0.32	1.7
0.35	1.79
0.31	1.82
0.32	1.62
0.32	1.73
0.28	1.74
0.33	1.77
0.34	1.89
0.32	1.79
0.33	1.81
0.3	1.64
0.3	1.77
0.31	1.69
0.29	1.79
0.31	1.77
0.42	1.75
0.32	1.72
0.32	1.72
0.33	1.82
0.33	1.71
0.33	1.77
0.29	1.7
0.29	1.72
0.3	1.79
0.34	1.75
0.33	1.8
0.3	1.81
0.32	1.63
0.33	1.66
0.33	1.74
0.34	1.78
0.32	1.77
0.29	1.79
0.29	1.75
0.28	1.73
0.32	1.79
0.32	1.79
0.31	1.74
0.31	1.73
0.31	1.76
0.31	1.77
0.32	1.77
0.31	1.79
0.35	1.77
0.31	1.84
0.31	1.68
0.33	1.77
0.29	1.73
0.31	1.74
0.32	1.79
0.31	1.75
0.31	1.74
0.32	1.65
0.31	1.8
0.34	1.8
0.29	1.74
0.3	1.78
0.33	1.75
0.32	1.68
0.29	1.77
0.33	1.64
0.29	1.76
0.31	1.67
0.32	1.73
0.28	1.72
0.29	1.75
0.32	1.81
0.3	1.78
0.31	1.6
0.3	1.81
0.29	1.75
0.34	1.85
0.3	1.75
0.3	1.77
0.33	1.83
0.29	1.86
0.29	1.78
0.33	1.83
0.3	1.58
0.34	1.73
0.3	1.68
0.32	1.79
0.3	1.76
0.32	1.67
0.31	1.74
