1.34	2.32
1.15	3.09
1.02	2.78
1.14	2.84
0.96	2.8
1.09	2.93
0.8	2.58
1.12	3.17
0.9	2.82
1.07	2.98
0.95	2.84
1.01	2.98
1.15	3.07
0.91	2.83
1.21	2.99
0.69	2.5
1.12	3.39
0.79	2.74
1.11	3.36
0.93	2.74
0.98	3.14
1.2	2.89
0.75	2.91
1.22	3.11
0.75	2.31
1.31	3.4
0.84	2.54
1.16	3.3
0.88	2.81
1.18	2.92
1.2	2.99
0.86	2.93
1.23	3.15
0.73	2.32
1.34	3.25
0.8	2.67
1.16	3.34
1.04	2.87
1.05	3.09
1.09	2.91
0.77	2.44
1.18	3.29
0.67	2.54
1.13	3.48
0.78	2.74
1.28	3.24
0.98	2.77
0.87	3.16
1.11	3.09
0.83	2.7
1.12	3.28
0.76	2.6
1.27	3.33
0.87	2.81
1.15	3.08
1	2.96
0.91	2.61
1.2	3.59
0.78	2.54
1.22	3.37
0.76	2.55
1.26	3.21
1.02	2.98
0.95	2.67
1.1	3.25
0.78	2.55
1.19	3.42
0.54	2.55
1.11	3.48
0.88	2.95
1.06	3.28
1.06	2.92
0.81	2.66
1.03	2.79
