0.23	1.53
0.29	1.52
0.2	1.32
0.25	1.64
0.26	1.61
0.21	1.49
0.23	1.57
0.19	1.57
0.24	1.43
0.28	1.54
0.25	1.57
0.29	1.52
0.28	1.52
0.22	1.44
0.22	1.48
0.24	1.52
0.23	1.48
0.24	1.64
0.25	1.64
0.21	1.45
0.29	1.56
0.29	1.52
0.27	1.47
0.2	1.58
0.24	1.4
0.22	1.47
0.22	1.5
0.31	1.53
0.23	1.59
0.2	1.52
0.25	1.56
0.26	1.45
0.21	1.47
0.24	1.49
0.25	1.49
0.23	1.55
0.29	1.56
0.27	1.72
0.27	1.44
0.26	1.56
0.23	1.68
0.3	1.64
0.21	1.57
0.29	1.59
0.24	1.62
0.25	1.63
0.24	1.67
0.23	1.59
0.29	1.65
0.27	1.7
0.23	1.55
0.25	1.67
0.28	1.7
0.21	1.64
0.22	1.57
0.25	1.49
0.34	1.54
0.22	1.52
0.22	1.48
0.29	1.68
0.27	1.64
0.27	1.62
0.25	1.69
0.24	1.73
0.28	1.84
0.2	1.56
0.26	1.73
0.22	1.67
0.25	1.57
0.3	1.61
0.24	1.51
0.22	1.56
0.23	1.49
0.28	1.76
0.22	1.62
0.28	1.71
0.28	1.59
0.25	1.52
0.33	1.67
0.24	1.64
0.24	1.64
0.24	1.59
0.3	1.79
0.24	1.65
0.28	1.57
0.25	1.68
0.24	1.69
0.2	1.72
0.27	1.5
0.24	1.68
0.2	1.56
0.28	1.6
0.31	1.53
0.24	1.57
0.24	1.82
0.25	1.71
0.26	1.56
0.26	1.74
0.21	1.56
0.27	1.58
0.29	1.57
0.24	1.51
0.21	1.79
0.31	1.75
0.22	1.49
0.3	1.64
0.27	1.64
0.23	1.57
0.27	1.59
0.26	1.78
0.32	1.62
0.23	1.87
0.26	1.6
0.27	1.6
0.26	1.71
0.28	1.6
0.26	1.66
0.24	1.74
0.28	1.51
0.26	1.78
0.3	1.65
0.22	1.67
0.27	1.76
0.27	1.64
0.24	1.7
0.26	1.82
0.29	1.64
0.25	1.55
0.28	1.52
0.18	1.8
0.3	1.65
0.22	1.66
0.26	1.65
0.27	1.51
0.32	1.58
0.27	1.64
0.24	1.71
0.28	1.7
0.24	1.63
0.22	1.68
0.23	1.64
0.18	1.67
0.26	1.77
0.23	1.73
0.29	1.55
0.26	1.77
0.29	1.71
0.24	1.66
0.24	1.59
0.26	1.73
0.23	1.45
0.28	1.75
0.27	1.76
0.23	1.56
0.27	1.79
0.2	1.7
0.22	1.6
0.26	1.72
0.24	1.74
0.25	1.67
0.2	1.68
0.27	1.53
0.29	1.79
0.31	1.54
0.25	1.63
0.27	1.75
0.29	1.82
0.25	1.59
0.2	1.51
0.26	1.69
0.21	1.55
0.29	1.83
0.3	1.69
0.21	1.66
0.26	1.7
0.29	1.47
0.24	1.57
0.26	1.75
0.29	1.63
0.25	1.59
0.24	1.63
0.27	1.65
0.29	1.64
0.3	1.76
0.22	1.6
0.22	1.63
0.23	1.62
0.28	1.74
0.25	1.65
0.24	1.63
0.27	1.72
0.21	1.66
0.26	1.58
0.24	1.69
0.26	1.75
0.28	1.62
0.32	1.59
0.27	1.82
