2.98	0.76
0.22	1.56
0.22	1.56
0.2	1.6
0.24	1.57
0.22	1.62
0.22	1.59
0.2	1.64
0.22	1.62
0.21	1.6
0.25	1.54
0.23	1.68
0.21	1.62
0.21	1.64
0.21	1.64
0.2	1.69
0.23	1.74
0.25	1.74
0.22	1.67
0.22	1.69
0.23	1.65
0.24	1.66
0.23	1.78
0.22	1.69
0.21	1.74
0.24	1.68
0.2	1.69
0.25	1.7
0.23	1.66
0.22	1.59
0.21	1.7
0.25	1.69
0.2	1.68
0.23	1.75
0.22	1.74
0.23	1.69
0.23	1.63
0.24	1.74
0.22	1.6
0.2	1.71
0.22	1.65
0.21	1.67
0.21	1.66
0.21	1.71
0.21	1.74
0.23	1.71
0.21	1.72
0.23	1.68
0.2	1.73
0.25	1.79
0.23	1.7
0.23	1.76
0.2	1.73
0.21	1.72
0.21	1.65
0.22	1.78
0.21	1.63
0.22	1.73
0.21	1.7
0.2	1.72
0.24	1.71
0.21	1.76
0.18	1.72
0.22	1.72
0.22	1.63
0.21	1.74
0.22	1.75
0.26	1.7
0.24	1.75
0.21	1.65
0.23	1.64
0.22	1.69
0.2	1.78
0.24	1.69
0.19	1.73
0.21	1.68
0.22	1.72
0.21	1.62
0.22	1.76
0.23	1.73
0.24	1.64
0.2	1.72
0.23	1.78
0.23	1.67
0.21	1.62
0.24	1.79
0.22	1.75
0.23	1.73
0.22	1.73
0.23	1.71
0.23	1.69
0.24	1.72
0.24	1.75
0.2	1.74
0.21	1.71
0.22	1.74
0.24	1.67
0.23	1.71
0.24	1.7
0.22	1.67
0.2	1.74
0.2	1.71
0.23	1.69
0.23	1.74
0.21	1.75
0.19	1.64
