1.23	13.2
0.45	5.06
0.01	0.89
1.21	13.66
0.05	1.05
1.4	17.03
0.13	1.32
0.7	9.93
0.2	3.01
0.25	3.49
0.95	12.16
0.31	4.76
0.9	10.92
0.4	6.86
0.24	2.89
0.31	3.2
1.35	16.23
0.53	9.13
0.2	3.05
0.99	9.26
0.57	8.31
0.81	10.22
0.22	2.58
1.01	11.67
0.41	5.06
0.02	0.9
1.07	12.51
0.36	4.52
1.04	13.7
0.33	4.59
0.19	3.33
0.85	10.81
0.01	0.7
1.24	14.39
0.02	0.72
1.37	16.56
0.06	1.09
1.01	12.96
0.22	3.32
0.08	1.36
0.87	7
0.03	0.82
0.73	7.97
0.39	6.49
0.66	7.01
0.32	6.33
0.91	8.57
0.34	4.06
0.83	10.72
0.16	2.12
0.81	12.93
0.85	11.61
0.2	3.86
0.03	1.01
1.07	13.69
0.01	0.56
1.18	11.84
0.13	1.12
1.36	15.61
0.26	2.79
0.61	9.52
0.65	9.24
0.19	3.6
0.65	7.8
0.29	3.66
