1.75	3.48
0.8	3.35
0.54	2.36
0.43	1.72
0.08	0.5
0.84	3.58
0.15	0.71
0.99	4.13
0.43	1.89
0.43	1.85
0.96	4.19
0.61	2.61
0.41	1.91
0.32	1.39
0.77	3.42
0.42	1.76
0.36	1.54
0.72	3.23
0.33	1.72
0.89	3.89
0.63	2.55
0.45	1.97
0.91	3.77
0.53	2.46
0.57	2.53
0.58	2.57
0.34	1.67
0.75	3.29
0.43	1.93
0.21	1.08
0.87	3.73
0.35	1.59
0.92	4.16
0.54	2.53
0.38	1.72
0.85	3.84
0.63	2.68
0.59	2.76
0.34	1.42
0.92	4.28
0.61	2.65
0.45	2.08
0.6	2.7
0.52	2.25
0.48	2.24
0.5	2.32
0.67	2.93
0.61	2.57
0.59	2.62
0.43	1.96
0.87	3.86
0.67	3.02
0.69	3.28
0.6	2.8
0.42	1.98
0.64	2.91
