0.78	1.37
0.29	1.47
0.29	1.52
0.33	1.56
0.32	1.5
0.31	1.57
0.27	1.49
0.32	1.52
0.31	1.6
0.28	1.52
0.3	1.56
0.3	1.58
0.3	1.51
0.3	1.51
0.32	1.45
0.28	1.5
0.32	1.59
0.3	1.4
0.31	1.59
0.29	1.57
0.36	1.59
0.32	1.58
0.29	1.46
0.28	1.51
0.34	1.61
0.3	1.52
0.31	1.46
0.32	1.6
0.29	1.52
0.32	1.55
0.33	1.65
0.34	1.61
0.36	1.59
0.28	1.48
0.31	1.54
0.32	1.59
0.31	1.63
0.32	1.45
0.3	1.57
0.31	1.53
0.27	1.55
0.35	1.56
0.37	1.59
0.32	1.71
0.28	1.49
0.28	1.49
0.3	1.51
0.28	1.44
0.3	1.61
0.33	1.63
0.32	1.51
0.28	1.6
0.31	1.67
0.33	1.61
0.29	1.6
0.31	1.69
0.32	1.58
0.29	1.58
0.3	1.55
0.29	1.59
0.34	1.65
0.32	1.56
0.28	1.6
0.3	1.56
0.3	1.6
0.31	1.56
0.29	1.6
0.3	1.57
0.28	1.52
0.29	1.5
0.32	1.67
0.31	1.72
0.29	1.57
0.33	1.67
0.28	1.57
0.27	1.58
0.32	1.64
0.3	1.54
0.29	1.48
0.31	1.63
0.31	1.57
0.31	1.58
0.28	1.46
0.32	1.57
0.3	1.57
0.34	1.65
0.27	1.53
0.3	1.56
0.3	1.54
0.31	1.57
0.31	1.55
0.3	1.53
0.26	1.56
0.3	1.54
0.3	1.53
0.3	1.55
0.28	1.61
0.29	1.58
0.3	1.62
0.32	1.58
0.27	1.56
0.3	1.58
0.29	1.56
0.34	1.62
0.28	1.59
0.32	1.6
0.29	1.46
0.3	1.5
0.31	1.53
0.31	1.58
0.29	1.56
0.3	1.52
0.33	1.64
0.29	1.54
0.29	1.66
0.3	1.59
0.29	1.6
0.28	1.5
0.29	1.58
0.29	1.6
0.33	1.54
0.3	1.51
0.29	1.52
0.29	1.61
0.27	1.63
0.31	1.49
0.27	1.66
0.32	1.64
0.29	1.54
0.35	1.63
0.33	1.69
0.27	1.62
0.29	1.63
0.29	1.54
0.29	1.54
0.3	1.57
0.3	1.61
0.32	1.62
0.3	1.52
0.3	1.52
0.3	1.67
0.29	1.6
0.31	1.55
0.3	1.5
0.32	1.58
0.34	1.7
0.31	1.56
0.32	1.63
0.34	1.6
0.25	1.49
0.31	1.58
0.33	1.6
0.35	1.6
0.29	1.52
0.29	1.49
0.3	1.72
0.34	1.61
0.34	1.58
